country,iso3,indicator_code,indicator_name,year,value,unit,obs_status,decimal
New Zealand,NZL,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,14.5553593182878,,,0
Nicaragua,NIC,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,5.11546955676403,,,0
Nicaragua,NIC,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,5.00772646591918,,,0
Nicaragua,NIC,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,4.90176777086147,,,0
Nicaragua,NIC,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,4.79981638674496,,,0
Nicaragua,NIC,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,4.6954695054832,,,0
Niger,NER,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,2.5107464204291,,,0
Niger,NER,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,2.49142005101931,,,0
Niger,NER,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,2.47370634430218,,,0
Niger,NER,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,2.45772773034349,,,0
Niger,NER,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,2.44373504287821,,,0
Nigeria,NGA,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,2.97488504235954,,,0
Nigeria,NGA,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,2.96648528719345,,,0
Nigeria,NGA,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,2.96343761248884,,,0
Nigeria,NGA,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,2.96529179502844,,,0
Nigeria,NGA,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,2.97028437512951,,,0
North Macedonia,MKD,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,15.7588026396984,,,0
North Macedonia,MKD,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,15.0850497869881,,,0
North Macedonia,MKD,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,14.4580662828714,,,0
North Macedonia,MKD,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,13.9040754168431,,,0
North Macedonia,MKD,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,13.4042646662284,,,0
Northern Mariana Islands,MNP,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,5.71277192545035,,,0
Northern Mariana Islands,MNP,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,5.43227988670864,,,0
Northern Mariana Islands,MNP,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,5.13326060630323,,,0
Northern Mariana Islands,MNP,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,4.82736887715912,,,0
Northern Mariana Islands,MNP,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,4.50949751036136,,,0
Norway,NOR,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,17.3948556308139,,,0
Norway,NOR,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,17.0853969570307,,,0
Norway,NOR,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,16.7812420495177,,,0
Norway,NOR,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,16.5172709689852,,,0
Norway,NOR,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,16.2747739736493,,,0
Oman,OMN,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,2.61074293420886,,,0
Oman,OMN,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,2.5835616542633,,,0
Oman,OMN,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,2.5501848912697,,,0
Oman,OMN,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,2.55013946528911,,,0
Oman,OMN,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,2.57491526071741,,,0
Pakistan,PAK,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,3.98447495645256,,,0
Pakistan,PAK,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,3.93281543027845,,,0
Pakistan,PAK,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,3.88886536895529,,,0
Pakistan,PAK,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,3.85041862791259,,,0
Pakistan,PAK,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,3.82091940742152,,,0
Palau,PLW,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,9.09371839532532,,,0
Palau,PLW,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,8.6699037301075,,,0
Palau,PLW,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,8.25286323826634,,,0
Palau,PLW,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,7.84401865482947,,,0
Palau,PLW,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,7.5185008019359,,,0
Panama,PAN,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,8.06954352497892,,,0
Panama,PAN,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,7.82908880947431,,,0
Panama,PAN,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,7.60642319638852,,,0
Panama,PAN,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,7.39857533463231,,,0
Panama,PAN,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,7.19795496731152,,,0
Papua New Guinea,PNG,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,3.05067327435397,,,0
Papua New Guinea,PNG,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,2.99107558895945,,,0
Papua New Guinea,PNG,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,2.93653337493684,,,0
Papua New Guinea,PNG,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,2.88799552094785,,,0
Papua New Guinea,PNG,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,2.84453851578693,,,0
Paraguay,PRY,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,6.03178053058008,,,0
Paraguay,PRY,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,5.90441846341313,,,0
Paraguay,PRY,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,5.78578076551032,,,0
Paraguay,PRY,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,5.67323334495096,,,0
Paraguay,PRY,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,5.56309092411671,,,0
Peru,PER,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,8.60697377690978,,,0
Peru,PER,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,8.50395140434384,,,0
Peru,PER,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,8.4037750924899,,,0
Peru,PER,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,8.30477229297199,,,0
Peru,PER,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,8.19443422988023,,,0
Philippines,PHL,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,4.51942674426754,,,0
Philippines,PHL,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,4.31408910623004,,,0
Philippines,PHL,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,4.11815540339097,,,0
Philippines,PHL,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,3.93781110895032,,,0
Philippines,PHL,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,3.77024234469686,,,0
Poland,POL,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,17.5584217024462,,,0
Poland,POL,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,17.0145616085721,,,0
Poland,POL,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,16.4659360432975,,,0
Poland,POL,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,15.9129115092505,,,0
Poland,POL,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,15.3775328347538,,,0
Portugal,PRT,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,22.3900784021367,,,0
Portugal,PRT,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,21.9323930135851,,,0
Portugal,PRT,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,21.4882830483163,,,0
Portugal,PRT,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,21.026998642616,,,0
Portugal,PRT,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,20.5742532955034,,,0
Puerto Rico (US),PRI,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,21.6954965103704,,,0
Puerto Rico (US),PRI,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,20.929871358282,,,0
Puerto Rico (US),PRI,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,19.9137956984448,,,0
Puerto Rico (US),PRI,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,18.9020880996373,,,0
Puerto Rico (US),PRI,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,18.1467548731668,,,0
Qatar,QAT,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,1.17212029932225,,,0
Qatar,QAT,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,1.14427291316419,,,0
Qatar,QAT,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,1.12252533934654,,,0
Qatar,QAT,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,1.08622390331203,,,0
Qatar,QAT,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,1.05084577481311,,,0
Romania,ROU,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,18.604236526527,,,0
Romania,ROU,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,18.2496778221635,,,0
Romania,ROU,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,17.9121340991497,,,0
Romania,ROU,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,17.5741928757273,,,0
Romania,ROU,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,17.209625303825,,,0
Russian Federation,RUS,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,15.063299330246,,,0
Russian Federation,RUS,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,14.6302500942335,,,0
Russian Federation,RUS,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,14.2409291689874,,,0
Russian Federation,RUS,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,13.8715252574284,,,0
Russian Federation,RUS,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,13.534464750748,,,0
Rwanda,RWA,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,3.35702522122747,,,0
Rwanda,RWA,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,3.24675392272707,,,0
Rwanda,RWA,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,3.14278477802991,,,0
Rwanda,RWA,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,3.04670211037116,,,0
Rwanda,RWA,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,2.96109405978786,,,0
Samoa,WSM,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,5.17090564139966,,,0
Samoa,WSM,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,5.05631509475773,,,0
Samoa,WSM,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,4.94609679453008,,,0
Samoa,WSM,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,4.87889375377766,,,0
Samoa,WSM,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,4.87332864180155,,,0
San Marino,SMR,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,19.6534210602257,,,0
San Marino,SMR,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,19.3159274222744,,,0
San Marino,SMR,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,18.9976147536215,,,0
San Marino,SMR,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,18.7418585249477,,,0
San Marino,SMR,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,18.4876552314091,,,0
Sao Tome and Principe,STP,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,3.82254255079853,,,0
Sao Tome and Principe,STP,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,3.74380908429161,,,0
Sao Tome and Principe,STP,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,3.67057140993523,,,0
Sao Tome and Principe,STP,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,3.61066039565317,,,0
Sao Tome and Principe,STP,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,3.57155338981782,,,0
Saudi Arabia,SAU,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,2.45024814989585,,,0
Saudi Arabia,SAU,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,2.38074635666274,,,0
Saudi Arabia,SAU,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,2.28023790995907,,,0
Saudi Arabia,SAU,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,2.21365075571716,,,0
Saudi Arabia,SAU,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,2.22811303229385,,,0
Senegal,SEN,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,3.51051951175819,,,0
Senegal,SEN,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,3.49937511383095,,,0
Senegal,SEN,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,3.498380920997,,,0
Senegal,SEN,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,3.5068960130787,,,0
Senegal,SEN,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,3.52362334286885,,,0
Serbia,SRB,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,21.0643608505556,,,0
Serbia,SRB,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,20.4864046664261,,,0
Serbia,SRB,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,19.9073825690271,,,0
Serbia,SRB,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,19.3853692133533,,,0
Serbia,SRB,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,18.883979706442,,,0
Seychelles,SYC,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,7.36545956030786,,,0
Seychelles,SYC,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,7.2279207232267,,,0
Seychelles,SYC,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,7.1411099696246,,,0
Seychelles,SYC,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,7.09153986942388,,,0
Seychelles,SYC,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,7.05775929198588,,,0
Sierra Leone,SLE,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,3.13516272846153,,,0
Sierra Leone,SLE,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,3.12991631680085,,,0
Sierra Leone,SLE,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,3.13219453500935,,,0
Sierra Leone,SLE,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,3.1406826212018,,,0
Sierra Leone,SLE,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,3.15426090082563,,,0
Singapore,SGP,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,10.9750531897302,,,0
Singapore,SGP,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,10.4836486140996,,,0
Singapore,SGP,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,9.96401995439571,,,0
Singapore,SGP,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,9.44794121187799,,,0
Singapore,SGP,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,8.99820725948152,,,0
Sint Maarten (Dutch part),SXM,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,10.6426970743726,,,0
Sint Maarten (Dutch part),SXM,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,9.83204069298952,,,0
Sint Maarten (Dutch part),SXM,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,9.09312374187427,,,0
Sint Maarten (Dutch part),SXM,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,8.35838845460012,,,0
Sint Maarten (Dutch part),SXM,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,7.64447646878294,,,0
Slovak Republic,SVK,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,16.259188968312,,,0
Slovak Republic,SVK,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,15.7269155531126,,,0
Slovak Republic,SVK,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,15.2000556322042,,,0
Slovak Republic,SVK,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,14.6624290456748,,,0
Slovak Republic,SVK,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,14.1487853575038,,,0
Slovenia,SVN,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,19.8516683589804,,,0
Slovenia,SVN,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,19.4617683036878,,,0
Slovenia,SVN,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,19.0009988314642,,,0
Slovenia,SVN,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,18.5120548294753,,,0
Slovenia,SVN,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,18.0184247458794,,,0
Solomon Islands,SLB,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,3.7418955238434,,,0
Solomon Islands,SLB,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,3.71667787804558,,,0
Solomon Islands,SLB,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,3.64059174108884,,,0
Solomon Islands,SLB,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,3.57280618256782,,,0
Solomon Islands,SLB,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,3.5178248868106,,,0
"Somalia, Fed. Rep.",SOM,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,2.51777325278675,,,0
"Somalia, Fed. Rep.",SOM,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,2.48885834651918,,,0
"Somalia, Fed. Rep.",SOM,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,2.46189328494081,,,0
"Somalia, Fed. Rep.",SOM,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,2.43113332599239,,,0
"Somalia, Fed. Rep.",SOM,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,2.39233268053472,,,0
South Africa,ZAF,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,5.94522019077183,,,0
South Africa,ZAF,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,5.77660923535215,,,0
South Africa,ZAF,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,5.62805566504697,,,0
South Africa,ZAF,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,5.47353488678247,,,0
South Africa,ZAF,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,5.36961143105032,,,0
South Sudan,SSD,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,2.62643590603589,,,0
South Sudan,SSD,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,2.56144511639214,,,0
South Sudan,SSD,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,2.52351716932591,,,0
South Sudan,SSD,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,2.51922835075791,,,0
South Sudan,SSD,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,2.53487680441832,,,0
Spain,ESP,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,19.3818276285973,,,0
Spain,ESP,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,19.2023408408683,,,0
Spain,ESP,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,18.9928200430073,,,0
Spain,ESP,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,18.7673388766097,,,0
Spain,ESP,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,18.5417546078088,,,0
Sri Lanka,LKA,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,10.3754608627101,,,0
Sri Lanka,LKA,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,10.0359733858419,,,0
Sri Lanka,LKA,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,9.69368587386127,,,0
Sri Lanka,LKA,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,9.34550801437968,,,0
Sri Lanka,LKA,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,8.99054561576392,,,0
St. Kitts and Nevis,KNA,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,8.95605039242623,,,0
St. Kitts and Nevis,KNA,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,8.52824489188126,,,0
St. Kitts and Nevis,KNA,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,8.15187936366245,,,0
St. Kitts and Nevis,KNA,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,7.84607377667314,,,0
St. Kitts and Nevis,KNA,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,7.62091850278736,,,0
St. Lucia,LCA,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,8.52717105281673,,,0
St. Lucia,LCA,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,8.36586316568465,,,0
St. Lucia,LCA,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,8.22379240339794,,,0
St. Lucia,LCA,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,8.10009906288786,,,0
St. Lucia,LCA,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,7.98807349153395,,,0
St. Martin (French part),MAF,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,16.2097091911926,,,0
St. Martin (French part),MAF,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,10.2785182716872,,,0
St. Martin (French part),MAF,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,8.11129962673906,,,0
St. Martin (French part),MAF,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,7.55077336919973,,,0
St. Martin (French part),MAF,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,7.0339051085124,,,0
St. Vincent and the Grenadines,VCT,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,10.5407662695479,,,0
St. Vincent and the Grenadines,VCT,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,10.2353086937461,,,0
St. Vincent and the Grenadines,VCT,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,9.97085072352669,,,0
St. Vincent and the Grenadines,VCT,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,9.73826617206637,,,0
St. Vincent and the Grenadines,VCT,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,9.52645848915482,,,0
Sudan,SDN,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,2.9179533217527,,,0
Sudan,SDN,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,2.84336548392882,,,0
Sudan,SDN,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,2.77804346419624,,,0
Sudan,SDN,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,2.72096931324978,,,0
Sudan,SDN,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,2.67303734220435,,,0
Suriname,SUR,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,6.77123915426368,,,0
Suriname,SUR,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,6.58676841600467,,,0
Suriname,SUR,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,6.40865199178728,,,0
Suriname,SUR,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,6.2495214859202,,,0
Suriname,SUR,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,6.12626305174966,,,0
Sweden,SWE,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,19.9506621429353,,,0
Sweden,SWE,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,19.8625371600706,,,0
Sweden,SWE,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,19.8018336203973,,,0
Sweden,SWE,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,19.773834861054,,,0
Sweden,SWE,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,19.6982615865952,,,0
Switzerland,CHE,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,18.582145616847,,,0
Switzerland,CHE,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,18.3875840156537,,,0
Switzerland,CHE,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,18.2004755827912,,,0
Switzerland,CHE,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,18.0385893516831,,,0
Switzerland,CHE,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,17.8893566752222,,,0
Syrian Arab Republic,SYR,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,4.4946862790511,,,0
Syrian Arab Republic,SYR,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,4.46661775083008,,,0
Syrian Arab Republic,SYR,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,4.39669751384003,,,0
Syrian Arab Republic,SYR,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,4.29243069134678,,,0
Syrian Arab Republic,SYR,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,4.16985034145845,,,0
